key_resp.keys,key_resp.corr,key_resp.rt,noclock_loop.thisRepN,noclock_loop.thisTrialN,noclock_loop.thisN,noclock_loop.thisIndex,noclock_loop.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,noclock_loop2.thisRepN,noclock_loop2.thisTrialN,noclock_loop2.thisN,noclock_loop2.thisIndex,noclock_loop2.ran,item_a,item_b,noclock_condition.thisRepN,noclock_condition.thisTrialN,noclock_condition.thisN,noclock_condition.thisIndex,noclock_condition.ran,present,compare,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran
0.0,1.0,1.356,0.0,0.0,0.0,0.0,1.0,breadstick_08s.jpg,0.0,clockno_up.jpg,1.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.134,0.0,1.0,1.0,1.0,1.0,sea_urchin_09s.jpg,0.0,clockno_default.jpg,1.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.666,0.0,2.0,2.0,2.0,1.0,breadstick_08s.jpg,1.0,clockno_default.jpg,1.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.934,0.0,3.0,3.0,3.0,1.0,sea_urchin_09s.jpg,1.0,clockno_default.jpg,1.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.825,0.0,4.0,4.0,4.0,1.0,saddle_06s.jpg,0.0,clockno_default.jpg,1.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.774,0.0,5.0,5.0,5.0,1.0,saddle_06s.jpg,1.0,clockno_default.jpg,1.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.133,0.0,6.0,6.0,6.0,1.0,mousetrap_15n.jpg,0.0,clockno_up.jpg,2.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.739,0.0,7.0,7.0,7.0,1.0,owl_15s.jpg,0.0,clockno_default.jpg,2.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.068,0.0,8.0,8.0,8.0,1.0,mousetrap_15n.jpg,1.0,clockno_default.jpg,2.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.808,0.0,9.0,9.0,9.0,1.0,owl_15s.jpg,1.0,clockno_default.jpg,2.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.739,0.0,10.0,10.0,10.0,1.0,owl_15s.jpg,1.0,clockno_default.jpg,2.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.007,0.0,11.0,11.0,11.0,1.0,popsicle_02s.jpg,0.0,clockno_default.jpg,2.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.073,0.0,12.0,12.0,12.0,1.0,screwdriver02a.jpg,0.0,clockno_default.jpg,2.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.849,0.0,13.0,13.0,13.0,1.0,paper_towel_03s.jpg,0.0,clockno_up.jpg,3.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.711,0.0,14.0,14.0,14.0,1.0,mug_06s.jpg,0.0,clockno_default.jpg,3.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.637,0.0,15.0,15.0,15.0,1.0,undershirt_02s.jpg,0.0,clockno_default.jpg,3.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.858,0.0,16.0,16.0,16.0,1.0,cape_11s.jpg,0.0,clockno_default.jpg,3.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61,0.0,17.0,17.0,17.0,1.0,lamp_08s.jpg,0.0,clockno_default.jpg,3.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.087,0.0,18.0,18.0,18.0,1.0,padlock_07s.jpg,0.0,clockno_default.jpg,3.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.606,0.0,19.0,19.0,19.0,1.0,lab_coat_11s.jpg,0.0,clockno_default.jpg,3.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.524,0.0,20.0,20.0,20.0,1.0,badge_03s.jpg,0.0,clockno_up.jpg,4.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.665,0.0,21.0,21.0,21.0,1.0,go-kart_10s.jpg,0.0,clockno_default.jpg,4.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.458,0.0,22.0,22.0,22.0,1.0,parachute_03s.jpg,0.0,clockno_default.jpg,4.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.639,0.0,23.0,23.0,23.0,1.0,scooter.jpg,0.0,clockno_default.jpg,4.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.592,0.0,24.0,24.0,24.0,1.0,letter_opener_03s.jpg,0.0,clockno_default.jpg,4.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.802,0.0,25.0,25.0,25.0,1.0,parachute_03s.jpg,1.0,clockno_default.jpg,4.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.955,0.0,26.0,26.0,26.0,1.0,throne_11s.jpg,0.0,clockno_up.jpg,5.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.516,0.0,27.0,27.0,27.0,1.0,owl_15s.jpg,0.0,clockno_default.jpg,5.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.051,0.0,28.0,28.0,28.0,1.0,throne_11s.jpg,1.0,clockno_default.jpg,5.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.999,0.0,29.0,29.0,29.0,1.0,rocking_horse_03s.jpg,0.0,clockno_default.jpg,5.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.721,0.0,30.0,30.0,30.0,1.0,swordfish_05s.jpg,0.0,clockno_default.jpg,5.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.671,0.0,31.0,31.0,31.0,1.0,tupperware_09s.jpg,0.0,clockno_up.jpg,6.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.782,0.0,32.0,32.0,32.0,1.0,rocking_chair_05s.jpg,0.0,clockno_default.jpg,6.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.606,0.0,33.0,33.0,33.0,1.0,padlock_07s.jpg,0.0,clockno_default.jpg,6.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61,0.0,34.0,34.0,34.0,1.0,machete_06s.jpg,0.0,clockno_default.jpg,6.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.998,0.0,35.0,35.0,35.0,1.0,tupperware_09s.jpg,1.0,clockno_default.jpg,6.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,32,1.0,1.0,1.672,0.0,0.0,0.0,0.0,1.0,screwdriver02a.jpg,undershirt_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,32,0.0,1.0,2.023,0.0,1.0,1.0,1.0,1.0,rocking_chair_05s.jpg,rocking_horse_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,32,1.0,0.0,1.731,0.0,2.0,2.0,2.0,1.0,mug_06s.jpg,popsicle_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,32,1.0,1.0,3.934,0.0,3.0,3.0,3.0,1.0,paper_towel_03s.jpg,cape_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,32,1.0,1.0,1.525,0.0,4.0,4.0,4.0,1.0,go-kart_10s.jpg,letter_opener_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,32,1.0,0.0,1.917,0.0,5.0,5.0,5.0,1.0,scooter.jpg,badge_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,32,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clockno_present_1_8.xlsx,clockno_compare_task_1_8.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.466,0.0,0.0,0.0,0.0,1.0,towel_rack_04s.jpg,0.0,clockno_up.jpg,1.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.863,0.0,1.0,1.0,1.0,1.0,microwave_02s.jpg,0.0,clockno_default.jpg,1.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.582,0.0,2.0,2.0,2.0,1.0,quesadilla_07s.jpg,0.0,clockno_default.jpg,1.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.599,0.0,3.0,3.0,3.0,1.0,ring_03s.jpg,0.0,clockno_default.jpg,1.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.526,0.0,4.0,4.0,4.0,1.0,jalapeno_15s.jpg,0.0,clockno_default.jpg,1.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.539,0.0,5.0,5.0,5.0,1.0,rollerskate_03s.jpg,0.0,clockno_default.jpg,1.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.313,0.0,6.0,6.0,6.0,1.0,jalapeno_15s.jpg,1.0,clockno_default.jpg,1.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.669,0.0,7.0,7.0,7.0,1.0,thermostat_02s.jpg,0.0,clockno_up.jpg,2.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.234,0.0,8.0,8.0,8.0,1.0,thermostat_02s.jpg,1.0,clockno_default.jpg,2.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.075,0.0,9.0,9.0,9.0,1.0,pepper2_21s.jpg,0.0,clockno_default.jpg,2.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.667,0.0,10.0,10.0,10.0,1.0,lava_02s.jpg,0.0,clockno_default.jpg,2.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.587,0.0,11.0,11.0,11.0,1.0,butter_14s.jpg,0.0,clockno_default.jpg,2.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.731,0.0,12.0,12.0,12.0,1.0,hummingbird_05s.jpg,0.0,clockno_up.jpg,3.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.929,0.0,13.0,13.0,13.0,1.0,jalapeno_15s.jpg,0.0,clockno_default.jpg,3.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.564,0.0,14.0,14.0,14.0,1.0,stump_02s.jpg,0.0,clockno_default.jpg,3.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.542,0.0,15.0,15.0,15.0,1.0,luggage_08s.jpg,0.0,clockno_default.jpg,3.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.135,0.0,16.0,16.0,16.0,1.0,luggage_08s.jpg,1.0,clockno_default.jpg,3.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.736,0.0,17.0,17.0,17.0,1.0,pomegranate_04s.jpg,0.0,clockno_default.jpg,3.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.743,0.0,18.0,18.0,18.0,1.0,swing_set_15s.jpg,0.0,clockno_default.jpg,3.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.585,0.0,19.0,19.0,19.0,1.0,jigsaw_puzzle_11s.jpg,0.0,clockno_up.jpg,4.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.608,0.0,20.0,20.0,20.0,1.0,toilet_07s.jpg,0.0,clockno_default.jpg,4.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.751,0.0,21.0,21.0,21.0,1.0,turtleneck_11s.jpg,0.0,clockno_default.jpg,4.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.667,0.0,22.0,22.0,22.0,1.0,trident_07s.jpg,0.0,clockno_default.jpg,4.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.804,0.0,23.0,23.0,23.0,1.0,contact_lens_15s.jpg,0.0,clockno_default.jpg,4.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.866,0.0,24.0,24.0,24.0,1.0,plunger_08s.jpg,0.0,clockno_default.jpg,4.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.571,0.0,25.0,25.0,25.0,1.0,timer_03s.jpg,0.0,clockno_up.jpg,5.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.732,0.0,26.0,26.0,26.0,1.0,timer_03s.jpg,1.0,clockno_default.jpg,5.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.67,0.0,27.0,27.0,27.0,1.0,spacesuit_02s.jpg,0.0,clockno_default.jpg,5.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.466,0.0,28.0,28.0,28.0,1.0,roller_coaster_07s.jpg,0.0,clockno_default.jpg,5.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.642,0.0,29.0,29.0,29.0,1.0,pocketknife_12s.jpg,0.0,clockno_default.jpg,5.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.117,0.0,30.0,30.0,30.0,1.0,jewel_01b.jpg,0.0,clockno_up.jpg,6.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.702,0.0,31.0,31.0,31.0,1.0,harpoon.jpg,0.0,clockno_default.jpg,6.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6,0.0,32.0,32.0,32.0,1.0,tinsel_12s.jpg,0.0,clockno_default.jpg,6.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.996,0.0,33.0,33.0,33.0,1.0,tinsel_12s.jpg,1.0,clockno_default.jpg,6.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.714,0.0,34.0,34.0,34.0,1.0,jewel_01b.jpg,1.0,clockno_default.jpg,6.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.176,0.0,35.0,35.0,35.0,1.0,submarine_11n.jpg,0.0,clockno_default.jpg,6.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,32,0.0,0.0,2.878,0.0,0.0,0.0,0.0,1.0,pepper2_21s.jpg,hummingbird_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,32,0.0,1.0,1.599,0.0,1.0,1.0,1.0,1.0,harpoon.jpg,roller_coaster_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,32,1.0,1.0,1.531,0.0,2.0,2.0,2.0,1.0,butter_14s.jpg,stump_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,32,1.0,0.0,1.127,0.0,3.0,3.0,3.0,1.0,ring_03s.jpg,towel_rack_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,32,0.0,1.0,3.0,0.0,4.0,4.0,4.0,1.0,rollerskate_03s.jpg,quesadilla_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,32,1.0,0.0,1.685,0.0,5.0,5.0,5.0,1.0,trident_07s.jpg,jigsaw_puzzle_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,32,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clockno_present_2_8.xlsx,clockno_compare_task_2_8.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.936,0.0,0.0,0.0,0.0,1.0,peppermint_07s.jpg,0.0,clockno_up.jpg,1.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.739,0.0,1.0,1.0,1.0,1.0,teapot_03s.jpg,0.0,clockno_default.jpg,1.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.683,0.0,2.0,2.0,2.0,1.0,funnel_01b.jpg,0.0,clockno_default.jpg,1.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.474,0.0,3.0,3.0,3.0,1.0,incense_02s.jpg,0.0,clockno_default.jpg,1.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.673,0.0,4.0,4.0,4.0,1.0,teapot_03s.jpg,1.0,clockno_default.jpg,1.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.868,0.0,5.0,5.0,5.0,1.0,licorice_06s.jpg,0.0,clockno_up.jpg,2.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.881,0.0,6.0,6.0,6.0,1.0,sunglasses_11s.jpg,0.0,clockno_default.jpg,2.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.649,0.0,7.0,7.0,7.0,1.0,funnel_01b.jpg,0.0,clockno_default.jpg,2.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.087,0.0,8.0,8.0,8.0,1.0,rice_12s.jpg,0.0,clockno_default.jpg,2.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.802,0.0,9.0,9.0,9.0,1.0,rice_12s.jpg,1.0,clockno_default.jpg,2.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8,0.0,10.0,10.0,10.0,1.0,emerald_02s.jpg,0.0,clockno_default.jpg,2.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.871,0.0,11.0,11.0,11.0,1.0,raccoon_02s.jpg,0.0,clockno_default.jpg,2.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.525,0.0,12.0,12.0,12.0,1.0,cushion_08s.jpg,0.0,clockno_up.jpg,3.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.966,0.0,13.0,13.0,13.0,1.0,tiger_06s.jpg,0.0,clockno_default.jpg,3.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.545,0.0,14.0,14.0,14.0,1.0,cushion_08s.jpg,1.0,clockno_default.jpg,3.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.789,0.0,15.0,15.0,15.0,1.0,stamp1_11s.jpg,0.0,clockno_default.jpg,3.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.655,0.0,16.0,16.0,16.0,1.0,cereal_04s.jpg,0.0,clockno_default.jpg,3.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.63,0.0,17.0,17.0,17.0,1.0,jersey_02s.jpg,0.0,clockno_up.jpg,4.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.668,0.0,18.0,18.0,18.0,1.0,tomato_sauce_09s.jpg,0.0,clockno_default.jpg,4.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.594,0.0,19.0,19.0,19.0,1.0,toad_09s.jpg,0.0,clockno_default.jpg,4.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.533,0.0,20.0,20.0,20.0,1.0,fire_pit_10s.jpg,0.0,clockno_default.jpg,4.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.927,0.0,21.0,21.0,21.0,1.0,keyhole_03s.jpg,0.0,clockno_default.jpg,4.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.178,0.0,22.0,22.0,22.0,1.0,comic_book_02s.jpg,0.0,clockno_default.jpg,4.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.92,0.0,23.0,23.0,23.0,1.0,pencil02a.jpg,0.0,clockno_up.jpg,5.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.602,0.0,24.0,24.0,24.0,1.0,punch2_09s.jpg,0.0,clockno_default.jpg,5.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.587,0.0,25.0,25.0,25.0,1.0,chime_12s.jpg,0.0,clockno_default.jpg,5.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.726,0.0,26.0,26.0,26.0,1.0,pencil02a.jpg,1.0,clockno_default.jpg,5.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.669,0.0,27.0,27.0,27.0,1.0,lip_gloss_06s.jpg,0.0,clockno_default.jpg,5.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.139,0.0,28.0,28.0,28.0,1.0,rocket_02s.jpg,0.0,clockno_default.jpg,5.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.203,0.0,29.0,29.0,29.0,1.0,punch2_09s.jpg,1.0,clockno_default.jpg,5.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.941,0.0,30.0,30.0,30.0,1.0,crate_05s.jpg,0.0,clockno_up.jpg,6.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.991,0.0,31.0,31.0,31.0,1.0,crate_05s.jpg,1.0,clockno_default.jpg,6.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.877,0.0,32.0,32.0,32.0,1.0,blazer_02s.jpg,0.0,clockno_default.jpg,6.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
